Time,Temperature,Humidity,CO2,Soil Moisture
2077906.97411215,17.6423181890812,91.9603081900775,413.414295576544,90.0895869751135
2080081.79110139,17.2957829886338,92.7317040235644,413.072934443628,89.9482186297756
2082256.60792549,17.0237025447974,92.9226429225671,412.337482299742,89.963090493705
2084431.42459852,16.8080086616026,93.907627153177,412.723381016539,89.9551165018038
2086606.24155339,16.7705058440979,94.3748216906884,412.74734523003,89.9587579964972
2088781.05853896,16.6522591630494,94.8723814806183,413.441441194656,89.9593165752517
2090955.87517033,16.5504467895536,94.8973084707021,413.726479401709,89.9611994052239
2093130.69194801,16.5101337268568,95.0133633259192,413.24213194232,90.0001981297224
2095305.50874757,16.5120588868725,95.7074633627348,413.298589678257,90.0343287983701
2097480.32592106,16.5213896549486,95.912375897554,413.30558210067,90.02362433273
2099655.14263762,16.7423490091864,95.8853009632074,412.764260047384,89.9914327909144
2101829.95922394,16.9050331677735,95.8943996170733,412.692083142486,90.0105747381806
2104004.77608419,16.882636362836,95.8871088931078,412.51744241269,90.0050361349806
2106179.59324441,16.7296231979057,95.8927288944445,413.485741272366,90.1185411151527
2108354.4097976,16.5264199559653,95.8797793808454,413.574860465387,90.2202758204087
2110529.2262579,16.4346447099464,95.9003998179826,413.746400987856,90.2121278953654
2112704.04349068,16.4668823503446,95.8686532728613,413.945186995321,90.1962161585765
2114878.86018679,16.6284966826187,96.6620074213908,413.086241258474,90.1037971607188
2117053.67660053,16.9484483999503,96.9985967291499,413.115413631661,89.9432299836171
2119228.49351222,17.1016070051616,96.2724512606496,412.392260327963,89.8714249734353
2121403.31066762,17.0107570641099,95.8264098746623,412.426051613878,89.9448773108785
2123578.12700626,16.9993388634818,95.9123977486542,412.67818250473,89.7365822191164
2125752.94389265,17.0841952054534,95.8680440639315,412.550579784362,89.7637326057322
2127927.76153919,17.0739953374581,95.9135905515439,412.263597426425,89.4904257466807
2130102.57777338,17.0006907906458,95.8483333616008,412.51821987691,89.223305394786
2132277.39477157,17.0822816743119,96.3852100679984,412.088201921315,89.2447584875222
2134452.21134174,17.0560821081642,95.8144761682482,412.292622827822,89.248187198452
2136627.02812393,16.9943142682984,96.4728222984539,412.479139961583,89.2052955521732
2138801.84465695,17.060209412137,96.954428032989,412.219688563725,89.1372871913452
2140976.66200233,17.1747217020073,96.847584673029,412.066797959646,89.1565008376487
2143151.4787711,17.2081305289739,96.8969247592469,412.368821626189,89.0607029819421
2145326.2957204,17.0360117105985,96.8707915762698,412.25159400356,89.086559852747
2147501.11222406,16.9547128276814,96.8786713883241,412.148335577341,89.0396723672677
2149675.92934779,16.9997692473714,96.8840518925473,412.371536232537,89.0980152391987
2151850.74572482,17.0864470298269,96.8635591350748,412.449410164171,89.0699430305551
2154025.56247205,17.0197715141518,96.9001179867147,412.715802014586,89.0653315108701
2156200.3790464,16.7761614273383,96.8227249221477,412.495094439575,89.0880763128346
2158375.1966429,16.7343217914738,97.1709134550547,412.582682269563,88.9959756943064
2160550.01311177,16.8771753499503,97.9266741273233,412.695396924886,88.9745047359949
2162724.82984422,16.8511676079019,96.9862445104422,412.767765386486,88.9700271506179
2164899.6469829,16.8238940037544,96.8290722983504,412.339003154007,88.9711226186203
2167074.46364025,16.8098121252582,97.4546938659436,412.644386798088,88.9475527567083
2169249.27985176,16.7784006126744,97.2729984172543,412.429277380466,88.9487676250145
2171424.09721695,16.6023444926186,96.8199738876704,414.075989688218,88.9559524590866
2173598.91397903,16.3848720286633,96.9266672273402,415.240156899977,88.9647704354149
2175773.7308686,16.2163831433346,96.7893090703971,415.035992866526,88.9719626941254
2177948.54780616,16.2244140433991,97.5264800065093,415.043897961106,88.9455627488531
2180123.36470874,16.3900887307842,97.934205018761,414.14176491203,88.9658481694738
2182298.18175273,16.5921915362075,97.8414216339427,414.019284200276,88.9107578337497
2184472.99841644,16.7163980794752,97.8842856166858,412.150645033248,88.7544886089015
2186647.81493891,16.7863023695077,97.8556880349325,412.055740717786,88.7822420111712
2188822.63133534,16.8053309886111,97.8774219263618,411.95811617556,88.7043578485287
2190997.4487042,16.8895124372341,97.8506156041389,411.83835595398,90.5926894840111
2193172.26581006,16.937904386288,97.894849829978,412.159652885214,91.0286218630753
2195347.08189073,17.1848871641573,97.8356855506944,412.130675767404,90.8573882142936
2197521.89881053,17.4521955033974,97.9806631678959,411.877978872946,90.8368334569078
2199696.71602636,18.2186006097145,97.2668140564117,411.239461092932,90.4807118240525
2201871.53269509,18.8371825221948,94.2525380381949,411.428163007748,90.5537378227019
2204046.34976677,18.9279591240816,93.1808387739484,411.232985046179,90.6286412977598
2206221.16603328,18.9001130560538,93.364793981954,411.478007941723,90.5947517502284
2208395.9827314,20.2876541114399,93.0352800493467,408.225017911187,90.3656547561834
2210570.80007288,21.7703752833899,87.309794272698,408.681965774775,90.7612416704055
2212745.61638587,20.8723558421465,86.8181380461395,411.252459596396,90.9123609989864
2214920.43334795,20.1051969662124,90.4754388238183,409.758889514779,90.9264646086444
2217095.25021401,20.2664183303723,88.9787141822234,401.810939189564,90.941954037968
2219270.06726878,21.2434137292905,88.4364917439038,395.406100600069,90.6605368727656
2221444.88383239,26.0088049459825,69.5743280185464,392.803582516962,89.0544754922425
2223619.70015542,26.8804555483617,59.0159632544657,395.448250673741,88.9525745407124
2225794.51780494,25.8794714164392,62.0892201837199,394.008413331821,88.9522242285557
2227969.33432714,27.6118877537097,58.5754671877826,391.50309654987,88.8964533257419
2230144.15073021,28.6369643694841,58.3053153705189,390.905561351767,88.8960059398217
2232318.96791621,29.5685664175833,58.3305987061688,387.793938470761,88.449005307773
2234493.78468921,28.8868637869693,58.3027755658934,391.818132923008,88.8873203871132
2236668.60138106,27.8088918078059,58.3401541133841,390.706974105723,88.9152055317724
2238843.41824012,28.7842500501614,58.3153140290266,391.228535718421,88.8564886872793
2241018.23504065,29.2672085114711,58.3299097608841,388.027606651229,88.6232255558159
2243193.05218007,29.3726010564679,58.3218184951759,383.649747570276,87.9344709393075
2245367.8681633,29.3615263838752,58.3260685128157,384.675347845405,88.0654656784506
2247542.68588335,29.3599819340946,58.3239250611901,377.044677985945,87.7885355487495
2249717.50323451,29.3603428530498,58.3249706665264,376.452915067014,87.4564738094886
2251892.31943279,29.3597011154343,58.3244758747966,382.745743288498,87.8211804282227
2254067.13593826,29.3602589677481,58.3247032600112,380.209626992418,87.9052253675197
2256241.95296034,29.3598412746072,58.3246018435169,381.240431630438,87.7789764301539
2258416.76925346,29.3602330834492,58.3246456560306,376.767746843939,87.3319858035849
2260591.58632063,29.3597087065146,58.3246274259278,379.999589587888,87.1795840177898
2262766.40358566,29.360593741874,58.3246346643491,384.033420589534,87.2067121753889
2264941.22001005,29.3591122249618,58.3246319671573,382.568138097053,87.0823296574602
2267116.03695274,29.3617676187613,58.3246328658694,383.416342003119,87.11780388853
2269290.85397506,29.3543911349485,58.3246326370807,385.578440744383,87.1039181343678
2271465.67061038,29.3474285436728,58.324632635553,385.487828987591,87.0794138111679
2273640.48739019,29.3733207236509,58.3246327376505,384.825091092503,86.9765434379315
2275815.30378648,29.3448135773136,58.3246325473107,384.830373235201,87.0002305492198
2277990.12065736,29.3979256945181,58.3246327874672,385.162548424321,86.9872637910605
2280164.93810363,28.6746179548121,58.3246324034255,387.68333011279,87.0492199045242
2282339.75489798,28.0920406067552,58.3246328663348,387.612006448875,87.0578414787424
2284514.57227925,27.5592453082853,58.3246326661038,388.753596400353,87.0647005907719
2286689.38814484,26.6508741361039,58.3246313283665,390.125812387017,87.2002762852517
2288864.20521126,26.4393657101798,58.3246379242427,389.47671275283,87.3520581783429
2291039.02154638,26.9449781442952,58.3246161184484,389.947692895602,87.170283752959
2293213.83852656,25.9530131779006,58.3246781221524,391.16467342714,87.6173933910593
2295388.65518208,25.407609655249,58.3245161123699,391.662242740683,87.6932538189894
2297563.47269943,24.8093989168852,58.3249162270561,390.812641602315,88.4138009072436
2299738.28913691,24.4538923843501,58.3239675389671,388.348933570286,89.0496859637718
2301913.10565121,24.2780601030745,58.3261336965263,389.203300845296,88.9411251696583
2304087.9222189,24.0012719787856,58.3213810853008,389.470630732264,88.9875543568823
2306262.74003233,23.7620722379304,58.3319007142515,390.218944598583,88.9628929785644
2308437.55603469,23.4927005414865,58.3092388598153,390.644554957052,88.9716402015377
2310612.37287043,23.2366309417306,58.3404214031294,390.399383490813,88.9704804317742
2312787.19013171,22.9978523427454,58.2462460119482,390.709880786431,88.9675060541599
2314962.00714276,22.6552492130178,58.8772239449866,391.265566707722,88.9712982931837
2317136.82336848,22.2173487668222,61.0377621955354,391.414079676682,88.98007912109
2319311.64066044,21.7566772422971,63.0317859304601,391.809739889347,88.9726612021674
2321486.45756772,21.2436517503507,65.3144229434527,391.670000014201,88.9543335815058
2323661.27426834,20.7751363385184,67.8202005328088,397.889761094213,87.1806086074588
2325836.09088098,20.3883454243733,69.5618261344521,399.063689879295,86.9530542459402
2328010.90772536,19.9927110044892,72.7520561914961,399.720433257561,87.0016430359175
2330185.72452579,19.5910725459021,76.3492348440867,400.472436692006,86.9807735730578
2332360.54052995,19.1731060787014,81.1671731748507,400.555270716191,87.00000089013
2334535.35877277,18.8480283390909,84.6657274150408,401.588318342244,86.9887266004694
2336710.17508399,18.576195327298,85.572029063968,402.39329263468,86.9945949774373
2338884.99143075,18.2823547175921,87.0232096201241,403.155479192851,86.9921807393058
2341059.80838243,18.1781913744798,86.4802726386935,403.446545277748,86.9916523800387
2343234.62567616,18.067613510731,87.2085806319996,404.13937248658,86.9954144091506
2345409.44219382,17.9845309795926,88.2684250398009,404.50698563163,86.9862225370438
2347584.25891672,17.8467886341041,89.4298557529205,405.651382072584,87.0346488419288
2349759.07563122,17.5942092410401,90.5166692512907,406.209673064388,87.0179027434515
2351933.89230485,17.4043327259459,90.9893432313128,406.476901316657,86.9968456316679
2354108.70948663,17.2921327580065,91.8353488379473,407.227513630025,87.0202982035315
2356283.52618948,17.2010515326417,91.9208017340788,407.807018067064,87.0064542597686
2358458.34358007,17.1032109939483,92.1198864729131,408.6547142615,87.047513571627
2360633.15982524,17.0163700542961,92.9668765013886,409.179893509175,86.9790095025511
2362807.97650199,17.0815398376048,92.9475938366623,407.527027540272,86.9932493831882
2364982.79388358,17.1413312086681,93.8736157756461,406.424203271884,86.9845118133824
2367157.61030348,17.2493189261239,93.9206140315614,406.405193793268,86.9691187068353
2369332.42691773,17.3197410745162,93.9053805390177,405.718892251067,86.986793073644
2371507.24394772,17.360349000864,93.9273756191773,405.164976465101,86.9769990243156
2373682.06093649,17.1772062749543,93.8724396256147,402.618236182476,86.9261088159753
2375856.87725528,16.9710883638029,94.192950841369,407.638473482829,86.9805649752069
2378031.69408318,16.8084792373731,94.8471190109168,408.698357676548,86.9952670614569
2380206.51156438,16.8442936124502,94.9347569378913,408.637369007517,86.9913127062272
2382381.32804729,16.9884845615177,94.8219208360596,408.675381437301,86.994643540811
2384556.14432099,17.1692388620993,95.3976115772725,407.746179509572,86.9877759035385
2386730.96228668,17.3742532277426,95.9597303132905,407.385807950786,86.9785005488103
2388905.77781255,17.5671883611846,95.8524915016816,406.117557662157,86.9764495914105
2391080.59505887,17.5484180983595,95.2754361759918,406.687326844039,86.969168513251
2393255.41229365,17.4869959055481,95.7376584530079,406.317603742601,86.9329315925571
2395430.22909448,17.6595613564331,95.9297267354035,405.103221446855,86.9283358588214
2397605.0458166,17.8448588870312,95.872271824033,405.190747631821,86.9031872656558
2399779.86290933,17.9323578071879,95.9011745486546,404.202129971521,86.8155449363575
2401954.67889955,17.9232498523208,95.8836483878272,403.781221203508,86.944155136511
2404129.49592218,17.9385264624564,95.8925784204472,403.966277005989,86.8804925681303
2406304.31280099,18.0631258361732,95.8883846263612,403.704745736107,86.8757386932896
2408479.13027978,18.138714398176,95.8898331923624,405.863899827312,86.888238943426
2410653.9468403,18.1999253219572,95.8905500815326,404.47146134196,86.8005515509924
2412828.76313901,18.1137630868899,95.8870117907909,403.232176697022,86.8636726457892
2415003.5803738,18.0926530852741,95.8958121733446,403.398321745873,86.889094500235
2417178.39676697,18.0677284274151,95.8761192482106,403.152783276114,86.8204586545288
2419353.21389907,17.9848324397709,95.9148928887458,403.259001036332,86.8201746820369
2421528.02983465,17.9953042373844,95.8324030003347,403.485346222771,86.8453228151013
2423702.84776116,17.9888639152174,96.0999560993939,403.520731952521,86.8181568520399
2425877.66484183,17.9954350113625,96.150613499967,403.668754709374,86.7755554312576
2428052.4813437,17.9806020792545,95.831172824711,403.619044775562,86.8558770152896
2430227.29801989,17.905027336577,95.9002829640805,403.08025796008,86.8613740468766
2432402.11465152,17.8625273141911,95.9044076071952,404.123948413619,86.790391215006
2434576.93123228,17.7017650044038,95.8201315878039,404.333765958934,86.8271601577782
2436751.74819379,17.6909564850438,96.5404972659117,404.243264921591,86.8424734498603
2438926.56544778,17.6959611168126,96.9470597569689,403.962215022398,86.8254328357783
2441101.38194596,17.6922393191558,96.8527819426946,404.835361358801,86.826894368681
2443276.19830103,17.628170362283,96.8946594836762,404.566488394535,86.7978445473464
2445451.01528261,17.5617447982673,96.8698326282913,404.825010216974,86.8956794971148
2447625.83201713,17.4892131595659,96.8830094867249,404.86330405724,86.8387812394799
2449800.64887626,17.5036950479731,96.8746730369855,405.274872272831,86.9065839013248
